0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,9,0,0,0,1,2,31,0
0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,9,0,0,0,2,2,31,0
0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,9,0,0,0,1,2,31,0
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,9,1,0,0,1,2,31,0
0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,9,0,0,0,2,2,31,0
0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,9,0,0,0,2,2,31,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,0,1,2,32,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,1,0,0,1,2,33,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,1,0,0,2,2,33,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,1,1,29,0
0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,0,9,2,0,0,1,2,24,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,10,0,0,0,1,1,29,0
0,0,0,0,0,0,0,0,0,0,1,2,1,1,2,0,9,2,0,0,1,2,24,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,10,0,0,0,1,1,29,0
0,0,0,0,0,0,0,0,0,0,1,2,1,1,2,0,8,2,0,0,1,2,31,0
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,9,0,0,0,1,2,31,0
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,9,0,0,0,2,2,31,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,9,0,0,0,1,2,32,0
0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,9,1,0,0,1,2,32,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,9,0,0,0,2,2,32,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,9,0,0,0,2,2,32,0
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,9,1,0,0,1,2,33,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,1,2,33,0
0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,9,1,0,0,2,2,33,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,2,2,33,0
0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,0,8,2,0,0,1,2,31,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,1,2,32,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,2,2,32,0
0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,9,0,0,0,1,2,33,0
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,9,1,0,0,1,2,32,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,9,1,0,0,1,2,34,0
0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,9,1,0,0,2,2,34,0
0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,8,2,0,0,1,2,32,0
0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,8,2,0,0,1,2,32,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0,0,1,2,33,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,9,0,0,0,1,2,33,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,9,0,0,0,1,2,33,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0,0,2,2,33,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,9,0,0,0,2,2,33,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,9,0,0,0,2,2,33,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,0,0,0,1,2,35,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,0,0,0,2,2,35,0
0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,8,2,0,0,1,2,33,0
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,8,2,0,0,1,2,33,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0,0,1,1,34,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0,0,0,1,2,35,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0,0,0,2,2,35,0
0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,8,2,0,0,1,2,36,0
0,0,0,0,0,0,0,1,1,0,1,2,1,0,1,0,8,2,0,0,1,2,34,0
0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,8,2,0,0,1,2,33,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,0,0,0,1,1,35,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,2,35,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,2,35,0
0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,8,2,0,0,1,2,36,0
0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,8,1,0,0,1,2,36,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,8,2,0,0,1,2,37,0
0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,8,2,0,0,2,2,37,0
0,0,0,0,0,0,0,1,1,0,0,2,1,0,1,0,8,1,0,0,1,2,35,0
0,0,0,0,0,0,0,0,0,1,0,1,1,1,2,0,8,1,0,0,1,2,35,0
0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,8,1,0,0,1,2,34,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,8,1,0,0,1,2,37,0
0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,8,1,0,0,2,2,37,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,1,37,0
0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,7,2,0,0,1,2,37,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,2,0,0,1,2,39,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,2,0,0,2,2,39,0
0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,7,1,0,0,1,2,37,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,1,0,0,1,2,39,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,1,0,0,2,2,39,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,0,0,1,2,39,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,0,0,2,2,39,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,39,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,1,0,0,1,2,41,0
0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,3,1,0,0,2,2,41,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,41,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,1,0,1,1,3,42,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,1,0,1,1,3,43,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,1,2,43,0
0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,2,0,0,2,2,43,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,3,42,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,1,1,3,43,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,43,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,43,0
0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,8,1,0,0,1,2,35,0
0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,8,2,0,0,1,2,34,0
0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,8,2,0,0,1,2,34,1
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,8,2,0,0,1,2,34,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,9,0,0,0,1,0,36,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,1,36,0
0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,8,2,0,0,1,2,36,1
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,8,2,0,0,1,2,37,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,2,0,0,1,2,38,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,2,0,0,2,2,38,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,8,1,0,0,1,2,37,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,1,0,0,1,2,38,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,1,0,0,2,2,38,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,8,1,0,0,1,2,35,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,0,0,1,2,38,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,0,0,2,2,38,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,38,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,2,0,0,1,2,38,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,2,0,0,1,2,39,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,2,0,0,2,2,39,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,0,1,2,38,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,1,0,0,1,2,39,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,1,0,0,2,2,39,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,1,2,39,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,2,2,39,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,1,2,42,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,2,2,42,0
0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,1,1,0,0,2,2,41,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,2,0,0,1,2,43,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,1,2,44,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,2,2,44,0
0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,0,1,0,1,1,3,43,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,1,1,3,43,0
0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,1,0,0,1,2,42,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,1,2,44,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,2,2,44,0
0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,3,43,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,3,43,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,44,0
0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,4,44,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,2,0,0,1,2,39,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2,0,0,1,2,40,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2,0,0,2,2,40,0
0,0,0,0,0,0,0,1,1,0,0,2,1,1,0,0,0,0,0,1,1,4,41,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,4,41,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,2,43,0
0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,2,2,43,0
0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,1,1,0,0,1,2,41,0
0,0,0,0,0,0,0,2,1,0,0,2,1,0,0,0,1,1,0,0,2,2,41,0
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,2,2,40,0
0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,1,3,41,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,3,43,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,2,43,0
0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,1,0,0,2,2,43,0
0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,1,0,0,1,3,44,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,4,45,0
0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,4,45,0
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,6,2,0,0,1,2,40,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,1,2,40,0
0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,6,2,0,0,2,2,40,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,2,2,40,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,40,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2,40,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,2,40,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,40,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,2,40,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,2,2,40,0
0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,4,0,1,0,1,1,3,42,0
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,4,42,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,42,0
0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,0,1,0,1,1,3,42,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,2,44,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,44,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,3,42,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,3,43,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,2,44,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,2,2,44,0
0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,1,3,44,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,3,46,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,2,3,46,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,6,1,0,0,1,2,39,0
0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,6,1,0,0,2,2,39,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,1,39,0
0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,5,2,0,0,1,2,39,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,2,0,0,1,2,41,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,2,0,0,2,2,41,0
0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,5,1,0,0,1,2,39,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,1,0,0,1,2,41,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,1,0,0,2,2,41,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0,1,2,41,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0,2,2,41,0
0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,1,3,43,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,3,45,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,3,45,0
0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,1,1,3,38,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,3,38,0
0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,0,0,0,1,1,3,38,0
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,2,37,0
0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,2,37,1
0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,1,2,37,0
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,2,37,0
0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,2,2,37,0
0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,2,2,37,0
0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,2,0,0,1,2,44,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,45,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,3,45,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4,2,0,0,1,2,41,0
0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,4,2,0,0,2,2,41,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4,1,0,0,1,2,41,0
0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,4,1,0,0,2,2,41,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,1,41,0
0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,3,2,0,0,1,2,41,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,0,0,1,2,43,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,0,0,2,2,43,0
0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,3,38,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,3,38,0
0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,3,38,1
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,38,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,41,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,2,41,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,2,0,0,1,2,43,0
0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,2,0,0,2,2,43,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,1,2,43,0
0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,1,0,0,2,2,43,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,43,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,43,0
0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,2,0,0,1,2,44,0
0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,2,0,0,1,2,44,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,45,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,45,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,1,2,40,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,2,2,40,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,40,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,2,0,0,1,2,40,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,2,0,0,1,2,41,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,2,0,0,2,2,41,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,0,1,2,40,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,0,0,1,2,41,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,0,0,2,2,41,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,1,2,41,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,2,2,41,0
0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,4,2,0,0,1,2,40,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,2,0,0,1,2,42,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,2,0,0,2,2,42,0
0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,4,1,0,0,1,2,40,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,1,0,0,1,2,42,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,1,0,0,2,2,42,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,1,2,42,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,2,2,42,0
0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,3,2,0,0,1,2,43,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,0,1,2,43,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,0,2,2,43,0
0,0,0,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0,1,1,3,39,1
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,39,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,39,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,39,0
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,39,0
0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,1,0,0,1,2,39,0
0,0,0,0,0,0,0,2,1,1,0,2,1,0,0,0,0,1,0,0,2,2,39,0
0,0,0,0,0,0,0,2,1,1,0,2,1,0,1,0,0,1,0,0,2,2,39,0
0,0,0,0,0,0,0,0,0,2,0,1,1,1,1,0,0,1,0,0,1,2,39,0
0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,1,2,38,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2,0,0,1,2,43,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,1,2,44,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,2,2,44,0
0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,1,0,0,1,2,42,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,1,2,44,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,2,2,44,0
0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,2,40,0
0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,0,2,0,0,1,2,40,0
0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,1,0,0,2,2,40,0
0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,2,2,40,0
0,0,0,0,0,0,0,2,1,0,0,2,1,0,0,0,0,2,0,0,2,2,40,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,2,44,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2,2,44,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,44,0
0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,2,0,0,1,2,44,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,2,46,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,2,46,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,1,30,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,1,1,30,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,31,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,2,0,0,1,2,31,0
0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,9,2,0,0,1,2,32,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,2,0,0,1,2,32,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10,0,0,0,1,1,30,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,10,0,0,0,1,0,30,0
0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,9,2,0,0,1,2,30,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,9,2,0,0,1,2,31,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,2,0,0,1,2,32,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,0,0,0,1,1,30,0
0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,9,2,0,0,1,2,30,0
0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,9,2,0,0,1,2,30,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,2,0,0,2,2,32,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,2,0,0,2,2,32,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,10,0,0,0,1,1,30,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,0,0,1,1,28,0
0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,9,2,0,0,1,2,30,0
0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,9,1,0,0,1,2,29,0
0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,9,1,0,0,1,2,30,0
0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,9,1,0,0,1,2,30,0
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,9,2,0,0,1,2,32,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,1,2,32,0
0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,9,2,0,0,2,2,32,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,2,2,32,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,10,0,0,0,1,1,30,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,0,0,0,1,1,27,0
0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,0,9,1,0,0,1,2,29,0
